path1,path2
97279,147750
76138,16476
120213,15266
104945,43951
90117,114722
18437,83824
69107,10985
57213,62628
10494,31423
25891,6461
122905,146816
137024,15373
92809,26738
149315,13556
54805,132957
86865,148222
107255,127046
130409,119907
108906,146443
53738,75839
81896,132017
58954,103659
16499,147225
125207,37026
104331,67146
45321,109324
137888,45910
54784,73376
122995,144072
35982,19590
117358,80824
37493,107177
36975,114895
105783,78293
60153,23740
73803,71035
115811,106495
112558,731
149686,2758
22611,136726
109711,148333
16476,103423
31207,131113
66791,91897
645,29700
46240,108780
71938,127283
13378,61704
10985,82034
114722,52370
15266,115189
83824,74517
147750,105010
90232,81659
90009,6830
14457,49115
16934,119402
80737,63508
81502,54864
114818,113188
85449,15565
62628,69906
129028,105494
31423,83350
69438,34989
26738,26633
75839,145339
13556,113481
127046,142590
132957,35208
114895,119197
23740,97971
731,134297
107177,45548
144072,9708
80824,91065
2758,56655
148333,88705
108780,44745
45548,9230
127283,6095
29700,29683
103423,147049
91897,1108
62720,73748
82034,139012
88133,113362
52370,1410
74517,39413
81659,123836
9708,85120
61704,137855
105010,51590
8006,121122
78690,107979
73903,94128
12320,83261
27798,115478
35398,82254
58587,107369
46619,81502
15142,16934
127491,13378
79742,85449
146301,129028
17348,114818
63156,8639
88775,147353
36611,107601
143536,3686
89533,49812
42505,75028
97134,130215
30308,69438
149460,74441
43602,23541
108042,22611
78954,10328
138644,149686
20700,43410
65182,105783
44208,17491
119626,36975
106220,43198
75257,64272
129164,71958
36224,62720
108403,88133
63953,28861
22735,3053
103299,1154
1229,2982
85323,78690
94681,12320
60869,8006
63001,73903
76878,27798
5860,34090
114638,22241
130091,90539
54080,12846
74881,126546
73135,75508
102546,134849
113509,30486
48503,17348
54347,89533
96785,15142
81306,146301
50018,46619
27217,79742
52794,114367
114367,27217
68326,94681
101541,50018
49305,127491
9959,42505
92822,81306
1154,97134
25342,96785
2982,108042
115189,138644
28861,129164
71958,20700
131113,75257
19590,65182
73376,106220
109324,36611
37026,119626
146443,143536
132017,63156
147225,106579
74441,88775
43951,44208
23541,78954
64272,43602
45910,108403
67146,149460
119907,22735
148222,1229
78293,76878
73748,103299
130215,63953
1108,54347
139012,114638
71035,48503
9230,5860
97971,52195
106495,14839
134297,40631
119197,33824
113481,52890
88705,63001
22502,85323
26633,30308
83350,36224
56655,113509
142590,21927
91065,74881
35208,80914
136726,54080
44745,73135
6095,130091
113362,102546
29683,53397
49812,67407
147049,135000
15373,135647
3686,4464
146816,106276
85120,143460
6461,31987
8639,52794
51590,50288
94128,60869
107369,76257
83261,68326
42496,49305
82254,25342
45593,92822
49991,132126
115586,121451
121122,65033
137855,106688
107601,7885
123836,123199
25000,115595
39413,148049
75028,121053
103659,53705
117930,3368
10328,110833
43410,22440
17491,68283
43198,123069
7885,45321
121451,71791
3053,14231
132126,135490
119256,137664
97877,78366
84845,97279
31987,120213
76257,125207
50288,104945
143460,18437
33824,10494
106276,108906
40631,25891
52195,137024
135000,54805
14839,92809
67407,86865
135647,149315
95492,130409
4464,53738
49350,90117
138027,81896
41334,16499
100560,76138
5213,58954
145828,69107
3368,86132
43998,57213
110833,104331
53705,122905
83897,3103
115595,7232
106688,68727
123199,960
65033,18328
148049,76664
102650,78058
121053,50854
18313,5213
14680,41334
26219,18313
83802,102650
59841,39454
129985,138027
145995,100560
43857,49350
42692,26219
60552,59841
135826,60552
142819,43857
98016,98016
76664,42692
66370,129985
7232,142819
60499,145995
3103,135826
28976,83802
123069,14680
22440,95492
122835,145828
6830,43998
119402,60499
69906,28976
49115,137888
105494,24393
111859,22176
15565,118296
63508,54784
113188,122835
90539,117358
54864,122995
34090,83897
12846,35982
75508,37493
106579,60153
30486,127421
126546,73803
134849,112558
111767,117930
92692,109711
22241,9959
43647,97877
21927,101541
80914,84845
53397,119256
39454,43647
78058,58587
18328,111767
50854,35398
52890,92692
26718,98304
79539,99486
117995,69430
138140,20357
117349,29844
43119,655
83691,114873
77725,149959
81376,138796
115819,81694
104634,12687
84034,27237
53698,134537
99335,90548
62253,137328
5663,40216
64276,20855
76294,26602
40655,68176
54548,148807
95834,39056
45259,47629
115132,56413
145597,30276
141731,43304
107548,1956
57135,12863
141714,130707
74585,57629
45586,81137
33557,111636
112051,60907
100199,1742
148466,93871
22467,16532
128383,4801
127020,85606
21880,83943
103933,105825
31476,75015
103398,39965
6607,131492
58447,93712
49236,54897
72853,121559
76069,126673
126858,53421
11932,102861
121400,137545
34296,36745
139303,143821
40240,11727
13683,58078
56458,132889
37906,50260
62519,28115
107624,22608
128355,140897
8141,78851
48966,140094
32511,75633
132096,95799
90945,12612
59280,113496
62895,68940
127007,27553
135330,80724
109940,8747
66824,45431
48264,88884
131956,148044
84750,137004
15797,31044
63304,64444
136048,114531
94807,7772
120157,65281
8662,110129
145154,10116
86154,106599
14516,129452
41029,130716
82382,39781
36283,2339
136315,102548
62027,88650
148563,44724
123244,116068
94682,58285
76849,46273
59075,22652
41288,146971
81388,72185
8696,140627
29053,30356
88610,49801
105504,126445
70644,117432
20289,47571
48010,88680
102545,141360
103530,69097
1061,78230
5654,83816
16809,54730
51159,113657
80414,12986
42468,2171
92493,134234
143801,56618
53598,82410
121241,51180
141111,101197
149119,4177
89673,132385
132735,129903
38436,61404
41559,15449
13104,104699
90548,81414
48473,80418
134537,67971
142967,94718
27237,115285
75633,95071
12687,33694
131269,68293
12612,31779
68940,86689
48557,111079
27553,105077
149433,122015
88884,85558
130716,71544
45431,62619
80724,33188
112869,69245
39785,103905
20228,83064
102548,122504
90444,32543
106599,73791
110129,149586
114531,38921
65281,68387
88680,99926
126445,146304
67971,16566
141360,61317
80418,131159
104699,98100
446,87800
115285,28773
81414,15105
94718,106401
95071,137123
32543,42884
86689,128885
33694,95792
68387,123930
73791,35966
68293,129555
77982,112624
117902,9587
52695,137607
56947,92927
57782,21133
92927,57782
149586,117902
137607,56947
61317,53825
104247,92036
9587,55095
123930,78
112624,77669
35966,71578
95792,140368
58771,133976
87800,42819
22652,109850
28773,72962
32424,118632
15105,70738
57443,114164
41624,39783
48001,1416
95096,73853
60283,120336
121559,36370
53421,52695
38132,18926
102861,77982
126673,71388
54897,42630
58078,54741
30276,42025
39965,49404
93712,43518
75015,130983
131492,1885
83943,116056
4801,71277
103455,24938
16532,128667
105825,78327
130707,124207
43304,62259
12863,74505
57629,60117
1742,62260
111636,99799
46264,45511
43203,139573
29865,88833
135314,71195
5526,120088
93871,80113
39402,137104
25550,65138
109488,128933
147018,82178
88626,46266
2806,24414
91071,24738
1641,123133
60695,61515
33621,132464
134829,32631
138873,68590
132912,27818
57961,126139
33926,116426
64758,86653
82437,121403
90422,136270
125406,36337
63396,77047
99669,15636
88743,69166
148035,86241
36339,59924
145816,44086
6252,128932
17628,33361
134055,46941
20556,97352
99641,2634
84511,104417
149322,146969
73830,81688
125757,52375
117309,103455
111005,25550
3176,6734
66414,109488
136339,88626
103110,34616
47505,100085
106963,2806
139516,93038
63430,3530
102460,147018
29668,21466
79587,37202
51151,46643
75993,91071
60349,60695
121710,121496
111470,134829
93880,33926
45110,82437
81810,64297
144118,145760
72798,1641
75350,33621
56653,64758
85993,47423
56214,61946
96567,94124
138001,96567
61946,116909
116909,138001
145760,63396
47423,57961
136270,134055
69166,90422
37202,148035
86241,144118
116426,145816
27818,72798
59924,36339
128932,75350
97352,85993
71277,88743
46941,56653
78327,99669
140368,56214
128667,125406
71578,17628
49404,149322
54741,99641
42884,111470
26124,136339
106401,117309
844,45110
137123,6252
133427,81810
84901,125757
92115,111005
56278,66414
85606,103110
68853,3176
52375,109619
6734,61065
81688,29971
52918,144906
76480,76471
1885,73857
43518,39791
24938,59580
116056,36675
2634,120568
44086,58135
104417,80391
93038,51171
21466,82336
3530,132205
46643,135556
15636,33386
36337,88490
121403,103897
147576,33673
44926,47425
68590,27593
74505,138413
32631,28637
60117,107191
62259,110535
33361,125628
124207,97356
61515,82646
24738,73090
42819,95910
24414,14250
123133,137105
99799,22407
139573,143447
46266,106963
80113,63430
82178,121710
88833,93880
120088,60349
39783,79587
120299,43203
137049,29668
98198,46264
139941,138288
12234,69607
139487,85913
19480,133198
116865,55653
71563,112194
65138,48140
100319,122370
128933,858
137104,55991
87120,97891
138075,4127
71544,90662
76848,120373
61604,146660
13929,36582
133883,89700
64241,84325
142084,93021
117969,13104
65449,48473
94876,41559
119354,142731
76332,38436
16396,1825
131210,113059
71097,147232
93599,129133
77347,130891
25289,148964
38807,52949
60513,148449
115688,89673
136247,127516
12913,149119
11775,79576
121789,141111
67565,54140
68578,121241
104786,54319
62138,31198
112669,89775
111844,83905
136990,70015
87801,111434
39869,137033
101802,21860
52855,127011
110626,122704
30647,75503
125355,77521
56821,27032
94402,111632
117,96839
23625,142245
55936,30618
142740,28433
36636,7463
32132,101426
6869,6469
114363,60396
79224,79989
143940,31739
130527,100007
20559,231
34706,35569
83891,25496
1684,115094
13130,111369
146799,25811
113189,74511
124916,145265
54208,24217
72112,145297
123378,12366
87315,126689
106742,120270
70611,105348
1332,115060
11691,94865
36267,42246
98645,123170
57593,18510
91981,4781
28081,83145
99837,148236
52438,45103
103149,72101
46325,53406
9861,26289
123111,13182
89153,131770
90403,131846
62619,97846
122015,90020
33188,88718
14521,25477
69245,149433
111079,48557
103905,112869
28892,20228
83064,70603
44529,39785
122504,7557
47158,132128
117100,131908
15449,81051
54730,19721
61404,32424
134234,38132
12986,95096
138718,41624
81160,92115
124125,844
139439,133427
128865,80634
95198,52918
107800,68853
115271,84901
3358,56278
2463,48001
57333,60283
134834,57443
122876,26124
3205,58771
149656,104247
91954,178
18769,91228
80961,90444
1097,61529
77651,61022
47737,446
82759,47158
104761,44529
73967,21537
61968,122876
148065,57333
116189,75980
25303,2463
4672,115271
58387,95198
29338,139439
136452,81160
30801,134530
29923,132775
122040,128865
4199,17272
31990,122052
57891,107800
70683,876
65040,41984
122052,3205
876,91954
75980,105800
41984,74476
105800,1097
131367,129241
55668,123111
99251,103149
74476,64241
129241,46325
44017,52438
49781,77347
45135,38807
21537,28081
91985,60513
47410,25289
40753,131210
113657,93599
2171,9861
110692,65449
8651,71097
49695,98187
95020,94876
106997,76332
40308,116865
95963,139487
30606,71563
105032,100319
108425,87120
67668,137049
107333,138075
56960,30463
1166,46262
87918,120299
3439,98198
69553,12234
100843,19480
132621,139941
66094,61604
112992,90403
40254,13929
1228,142084
118124,119354
22528,117969
96767,133883
145464,80961
8363,44017
121589,18769
16628,149656
131884,49781
24217,14521
36751,28892
102006,45135
14265,134834
123170,91985
4781,3358
42860,124125
121926,138718
148903,110692
147941,81314
66436,8651
56618,95020
108864,100843
82410,3439
129903,66094
83816,30606
132385,108425
101197,148912
72101,40254
7772,118124
64444,8363
129452,22528
39781,121926
8747,147941
2339,42860
88650,148903
116068,102006
61529,96767
178,131884
61022,121042
117432,16628
49801,145464
99926,121589
30356,65263
131159,2358
140627,62935
146304,67668
38921,105032
16566,1166
98100,84969
146971,46050
46273,92706
19721,87166
58285,4817
44724,88047
132128,69488
81051,11219
137545,52389
143821,81615
50260,74382
36745,146425
7557,76821
140897,94256
70603,110917
131908,53961
78851,105158
95799,49536
140094,122877
137328,80232
22608,86642
40216,55278
84325,90179
20855,121090
28115,33546
26602,84943
132889,48859
11727,92559
56413,69043
48805,4199
1956,65633
87853,31990
122370,65040
69607,57891
48140,29923
85913,34027
112194,136452
133198,3137
69323,59916
138288,43737
81137,59582
60907,83448
34616,141926
106454,378
121496,36645
100085,122040
146969,30801
80634,58387
130983,25303
42025,20559
128885,113189
42630,1684
78,124916
72962,83891
77669,39853
109850,143940
70738,34706
120336,130527
118632,129149
55095,79224
71388,6869
36370,32136
73853,144260
30463,54208
1416,106742
114164,72112
45511,34107
132464,32140
62260,36636
71195,49653
46262,22342
85558,1805
18926,125355
105077,33783
31779,94402
21133,110626
53825,69506
129555,56821
92036,30647
72185,39869
91228,123378
47571,62138
10116,87801
69097,112669
4177,11691
78230,70611
51180,13130
83145,1332
18510,82759
42246,148065
12366,47737
94865,99251
119010,131367
25496,70683
120270,4672
98304,55668
69430,116189
131846,146799
105348,110592
14982,29338
26289,39600
137004,2847
88718,108386
13182,29350
90020,114363
131770,33472
97846,9036
655,139583
20357,34315
6469,103588
7463,36223
60396,32132
99486,61269
35569,142740
100007,114277
79989,4385
14939,117
82993,106236
49265,6652
28433,55936
142245,109198
111632,61840
88029,6544
27032,73597
13551,59866
57242,31918
75802,85196
55514,34825
76122,28891
75503,124164
21860,124645
35032,28449
77521,18694
96839,137495
131252,77545
30618,145280
101426,145497
29844,74232
114873,117542
38083,10382
149959,31746
8738,117259
111572,18475
131808,56960
31198,16965
7390,118803
122704,36504
89775,46683
70015,123628
127011,124296
111434,32861
131432,8451
83905,63082
84764,18453
92312,118913
23421,41526
47086,46574
70899,148420
2104,951
135587,3537
29155,78731
122212,32462
138235,108112
127516,127677
79576,72195
142731,14758
125978,21643
54140,82377
54319,91747
35872,41616
81694,81336
137498,47459
138796,35434
113496,72492
25477,117479
148044,130044
31044,12196
45103,44140
53406,144676
115060,24529
145297,148795
126689,15769
231,67344
115094,124043
145265,72638
121042,117304
74511,125704
111369,87762
31739,103942
34987,28025
81098,31067
40469,87886
70400,26457
100514,77783
129369,35570
19578,66769
67344,143056
117304,57649
87762,66400
28025,124552
35434,34358
31067,10085
81336,84055
13070,43908
87886,121476
49426,98032
11482,25443
38946,7392
112728,80432
110118,102493
91747,8799
21643,1450
130044,100514
95958,19578
12196,97481
144676,129369
134213,70400
97481,63781
148795,40469
44140,3312
72492,81098
125704,11910
15769,34987
24529,14939
145301,49265
111713,131252
82614,82993
62935,33069
148912,73287
65263,114291
86288,39877
130812,145055
7675,103005
25811,11523
38068,63259
26344,58586
2358,28275
93687,74687
118803,147162
134218,141411
46683,64212
84850,126994
123562,71892
2129,17795
61250,15844
108237,1926
123628,135862
98587,128538
108112,139021
78731,95061
951,112232
46574,19561
94460,59311
60490,122500
18163,132636
95025,73543
77523,44362
91371,124305
73447,86697
124140,62925
66400,26116
64458,120930
57649,5346
118909,57445
77783,7780
143056,75466
35570,74862
19423,15683
119120,58259
66769,39874
124552,111889
10085,31974
18307,104103
34358,78131
46407,61254
25041,99867
74862,26697
23590,146661
15683,35924
51135,65190
58259,60652
135327,16056
39874,42642
15947,76959
34210,77498
77498,25505
124087,15947
121619,51135
26197,34210
55181,16236
7331,121619
83403,116500
117590,6283
787,117590
6283,7331
10670,51193
129670,26197
82683,25041
116500,45982
51193,46407
145946,102000
81002,68668
36380,36380
125050,35802
63892,28129
38366,105781
134042,1438
116290,81755
32372,84335
74668,96870
4968,3958
107782,52346
5949,126613
110164,89312
35394,68149
64737,105631
9448,20549
147353,35185
107979,83643
82126,20018
147885,44360
83643,44082
19056,42621
47243,26021
20018,56423
56483,104086
44360,5949
35185,74668
68149,110164
15421,9448
84335,107782
52346,115586
132846,64737
3958,56483
126613,147885
96870,69866
81755,45593
105781,82126
20394,49991
28129,35394
25092,20031
53803,53803
104086,119038
20031,15421
56423,132846
42621,20394
20549,25092
89312,134042
