path1,path2
87893,107021
60893,5148
45503,106559
4664,89321
33039,3081
103171,54450
98284,54097
79603,81661
23932,111579
79481,125769
28935,102568
32248,35957
54978,57681
1511,69354
81656,24210
103382,114568
15745,32001
133129,96892
81284,76920
148913,55797
56559,124488
107154,122952
6232,55482
72526,110240
100655,134958
77822,1836
139378,134746
52934,42273
58636,115448
71469,88119
135639,107246
78881,126021
17376,27968
24836,4152
129031,85398
115425,4166
43639,96404
25240,6821
137533,81634
4514,103918
34355,8083
70860,87219
77267,20438
96377,36282
67782,131325
113681,13003
10878,116886
142868,46095
58997,65246
51706,9318
137787,138378
49401,88215
50543,6204
24877,84962
108769,16624
107933,143595
144646,134766
126111,45275
65253,1736
7598,127374
9432,76061
29825,3412
8487,108501
65648,58136
33861,140494
104802,94444
51820,85283
131016,94859
11604,68234
20625,136032
106204,141650
11997,149059
3262,132628
98958,21321
126021,6785
5359,52356
27968,20768
112898,50898
140567,40015
48150,62318
98885,143075
27129,62114
59967,45459
11664,63273
76035,128625
75615,13159
49154,133706
91278,65206
50256,65940
144229,149759
99042,35868
76453,1360
99611,122074
135474,99177
77511,92313
113352,98874
135988,142086
101338,15193
8193,77838
106992,93036
146709,50804
92336,49152
18455,26061
70243,147022
22665,29623
20119,117133
139606,133878
17458,129664
59896,68972
95504,103306
127980,71835
130859,61154
52372,28681
122493,28382
95596,88627
44824,65831
25390,7852
40499,55129
44654,61019
111444,70687
60400,66033
17536,8756
4496,27128
63672,108593
147636,15617
55196,64263
94756,74018
2580,62054
131804,11673
90722,59696
39686,60179
107739,142631
149443,28131
100265,23611
127783,7375
92752,17679
26516,22758
97583,126431
148661,72058
125336,32399
56813,46794
116143,6510
118294,9457
10810,105534
78198,42695
128562,7982
6086,116645
65123,30084
43899,103124
35744,15355
55250,140510
101967,128090
54802,28560
38559,134220
60609,82747
85554,49496
59511,67338
146993,142869
68659,136555
3086,18915
30476,132302
112140,38320
128168,57724
112380,123042
122061,73918
59974,35414
21768,103636
90594,95630
138723,120425
66708,112339
98519,50674
132897,98603
46860,124311
114312,82352
79022,19379
21580,2867
52040,33416
121846,113641
51017,104944
49903,72209
41227,77303
68775,54714
4792,62728
26047,53192
82650,72350
133189,120451
24713,113949
97853,88109
45376,4333
37831,37623
144733,53542
88228,74361
10672,8131
124390,76154
42000,49074
62833,98825
27173,21687
54503,115367
25591,60979
55208,105716
56390,40099
4356,108821
140638,145017
112556,79750
125485,141595
16907,147331
84106,30204
66294,11561
33567,4752
125977,96227
143362,37993
43090,57789
802,6895
79042,143
103394,37771
105709,24731
76334,39690
114448,24614
102270,119098
73634,46875
24150,1331
83244,5894
143901,92604
56822,105419
122994,93099
17380,116709
48205,140543
137504,140741
91953,87058
80535,55546
51622,42134
44537,23722
56076,89808
57912,80783
35493,137879
137238,82951
115383,134275
16646,60732
62864,9308
134373,6144
80249,66188
68336,53943
9263,8540
70411,64246
35202,142221
56315,21920
16729,17724
89037,22975
48654,15786
123770,86443
79892,106464
28173,45029
93740,51315
106991,136475
63100,38350
143413,98210
120673,76225
3947,111063
114301,74470
57546,60371
145018,133903
74116,35856
141341,37118
127369,102500
20477,142906
125694,75731
108671,29646
147087,34149
18538,70881
138214,134114
111417,125373
97475,144784
115933,25651
7425,120601
119660,50622
148736,57740
48243,40577
928,132268
124505,102822
127832,52086
63978,12645
89419,43062
116217,60712
15462,58908
41332,101850
122435,28488
12721,42593
115886,146172
30761,13143
82099,113667
41125,125784
13125,143214
49660,90819
74069,100426
25745,72118
89148,148590
82689,96731
9947,126408
91382,26337
116787,12349
113151,124221
128905,74906
86459,42666
34604,140118
81415,109086
145679,20309
69566,59050
144173,136136
26504,1844
30546,146690
8517,85737
10396,7684
129068,100688
134565,82936
80704,105573
41691,119670
33680,69252
56900,79162
78386,123775
23409,43165
17340,94820
149434,71557
100475,123483
22091,73865
74386,36935
93492,124393
65645,122796
56452,138314
13577,110065
32430,94226
48748,91146
87722,40800
7165,97321
82540,115713
147705,8047
43189,15177
38196,109333
30061,108886
12951,132098
71588,83976
27098,104521
58717,130826
19247,51870
120038,61661
84908,5417
36824,86350
114198,76915
74753,77142
45559,17693
101059,8547
67637,71995
52741,111345
3386,107656
93932,74387
86967,31257
39143,82566
149569,44358
106653,7921
45748,69519
94259,94680
73811,137194
127320,138067
73399,133378
42213,38348
139067,104375
95249,57911
85225,77304
50747,124154
7749,45300
131270,8714
143817,22196
134014,199
27074,80839
109839,7083
55624,72579
91608,138095
144905,110886
115044,118340
142651,71877
141214,34170
86212,43708
144314,2733
37662,62399
20712,132791
115411,93185
147555,72029
115622,92203
135283,66139
123853,78356
106430,49881
101238,8523
44775,68105
125090,1046
80483,24053
135879,73272
136843,133756
16216,27030
55959,34425
24854,89139
144479,4275
41507,84815
83426,73387
91992,68805
43446,142550
80691,63586
141927,83623
64664,48562
46368,21034
144426,98876
83389,100624
130008,7245
43588,88019
54512,78027
68359,92235
148549,7746
68088,9769
47887,133012
103972,3476
69934,146988
31922,66465
84769,56809
66687,81703
140428,138369
68722,89318
45810,37278
110925,77548
97493,87533
65743,18468
69929,98436
123438,43535
95986,112297
55579,38755
31954,128860
72477,38742
106372,108365
1340,65576
56075,95694
64799,72551
8518,66524
130426,94896
52233,46196
112029,22088
72205,79181
34438,49258
5471,126581
37209,107356
77001,64690
75816,30404
87824,77502
48602,3002
34019,53538
110287,73549
45377,91925
135243,82689
13044,74069
5355,69027
112341,82212
134214,59775
44872,109369
139393,120521
95713,46067
110746,13114
58103,5666
66452,74968
103650,14943
119693,14851
65375,8262
61617,20208
69887,105278
47093,87880
10071,29474
67063,21592
86436,106317
146055,101869
142873,16123
35429,139840
142514,1248
57180,131726
39197,12666
137336,25695
38743,111592
111709,116190
40850,115027
113596,95386
108948,46911
774,57619
55760,70135
147336,83744
71835,94315
119428,109430
32074,24398
88200,100515
76446,55487
67644,54068
123197,104433
51755,79283
74822,141535
27577,82022
8544,92376
102355,88601
120215,46378
80490,119498
44627,123307
6556,58635
102318,52384
133164,69629
125739,45101
86190,32575
101127,100019
39350,7597
77913,64206
93341,126103
35599,141007
17737,76598
43330,5177
48378,44839
14555,72546
59304,99235
51853,140221
111465,53985
108669,102885
107926,122818
17547,39911
69073,28536
128696,63283
141772,96930
72447,58320
113731,116768
108381,34936
124327,101509
86032,122338
6349,51851
128206,22124
108432,5822
134566,141674
7637,85021
47136,60938
130327,134373
68660,6519
134701,35202
73965,56149
73006,56315
102409,48654
120332,16729
137909,3584
89322,70243
71451,3513
74066,3225
136640,230
1973,104292
29319,129059
18993,99587
2862,140004
110580,51057
80434,118658
88580,69007
95205,26501
27726,88906
63068,145164
101551,62134
121684,97941
112935,115067
130183,115378
109106,36911
104811,21568
102240,93383
95174,91473
20713,38974
103677,130859
73973,147636
11135,67985
17130,55196
22110,63672
139749,122493
39396,44824
134771,90722
92838,25390
94973,143987
119192,40499
7302,17536
92784,44654
42639,60400
128911,139606
57744,82650
11157,20119
126437,133189
70109,4792
49134,147585
109117,66708
6109,83048
100038,26047
65857,56186
70536,122089
28217,23603
84484,146993
17814,94958
1847,30476
27684,9205
990,122061
115187,90594
87548,92246
107678,138723
118273,98519
72022,21768
80233,124759
136850,46860
105708,127176
72352,8226
107954,131423
59979,120207
5693,38486
130317,37299
69285,1553
86169,27098
59165,122760
84880,104157
69214,124390
132649,30061
40416,10672
42601,12951
128419,121846
149286,41227
83687,21580
84307,114312
70612,138400
66889,68775
140130,49903
31063,37831
108440,24713
86582,45376
57215,144733
122945,51017
135011,88228
22798,20477
137714,38196
104973,147087
144159,138214
143751,97475
53516,147705
46698,48748
25108,7165
145708,125977
80595,66294
52940,13577
129556,44993
20166,12491
107465,99610
132991,84106
5404,79269
9777,16907
40511,112556
105804,149569
124237,18254
40301,95249
59842,94259
104862,71654
8756,16263
15617,73811
74018,73399
19977,85225
11673,139067
5560,131270
104124,39143
68391,140638
87739,125485
26551,55208
10710,192
72630,56390
129366,147463
131975,74753
142424,101059
64263,52741
65352,45559
168,3386
65831,86967
29623,4356
55129,93932
140852,7749
61019,143817
66033,27074
17679,55624
23611,142651
27128,144905
142631,125645
108593,126175
62054,126635
59696,77159
143695,95595
12977,1340
64472,31954
10823,30251
117756,34000
60854,2993
71667,104679
3283,46930
96756,207
12788,35775
68795,141169
11062,103984
84253,23813
130224,70601
120160,129815
11573,56250
4495,135608
124455,26974
76932,145882
92664,47768
13054,54547
141584,95574
13856,75913
102886,52326
48229,121263
74479,84390
123857,51946
27828,76238
78623,138260
118873,106592
117409,130280
131182,95986
86038,72477
6044,55579
4840,69929
35446,110925
135090,68722
123412,97493
107445,84769
32138,140428
14185,25398
19817,103023
104210,50446
79700,62368
1536,45810
67238,148680
117767,123438
92864,68510
67142,141446
145796,108316
119733,31244
115050,44734
24511,68673
27085,102677
67174,3381
45361,137647
143918,55492
66297,69285
3446,59165
139634,130317
104669,101243
99925,141319
138861,73965
61423,34531
30878,137909
89074,5182
137410,84880
77786,42601
114005,69214
135942,128419
37201,132649
105723,83687
61513,45377
66910,112341
38007,44872
64010,46368
51781,141927
67105,16216
132168,24854
14011,41507
84910,137714
131702,110746
64333,65375
31468,66452
114632,61617
97711,86436
87475,69887
12360,144159
85442,58103
113917,104973
2021,22798
20157,31063
80144,93341
62101,143751
61252,77913
43325,111838
94947,125739
75440,101127
11280,46698
126472,57180
17177,145708
46487,86190
127044,25108
31291,120215
66262,40850
127487,108948
55070,55760
118198,32074
14715,76446
95674,124237
106508,123197
61431,74822
16074,107465
147982,27577
124650,129556
26044,39396
28061,28078
148023,134771
80678,139749
3381,17130
68673,52940
50446,6556
137647,80490
102677,102355
31244,113596
141446,67644
140529,51755
68510,9777
148680,105804
108316,65352
44734,59842
62368,168
103023,40301
55492,88200
103935,131797
25398,119428
1387,147336
101243,43899
5182,774
141319,65123
34531,38743
114183,128562
87794,101967
60262,92752
43112,54802
83044,78198
55465,137336
98004,142514
52342,10810
2143,35429
68345,10071
137989,53516
34912,39350
44859,47093
146384,67063
81707,142873
80715,60609
53152,116143
51953,38559
72265,56813
72739,26516
20570,127783
59031,149443
30329,97583
3997,125336
20944,68659
13069,59511
28323,3086
28078,85554
143398,146055
140528,128168
108455,61396
86126,103650
14237,112380
106593,83819
18353,59974
73222,95250
56438,64619
129609,80483
81364,2630
114414,59957
114160,125090
92038,101238
141274,130008
136885,123853
134239,43588
50219,75816
138648,37209
83211,48602
117744,134214
90438,34019
122202,103972
20032,5471
52,47887
108838,69934
59697,110287
64551,149286
68277,1387
85843,103935
144771,86169
43235,40416
66198,71451
123369,84307
30438,74066
103892,89322
67338,120332
82747,73006
136555,134701
145056,130327
18915,7637
113686,114183
143535,134566
4221,47136
15355,108381
92918,88580
116645,113731
103124,80434
140510,107926
114629,68660
141751,2862
128090,102409
134220,29319
147009,136640
49496,66889
28560,1973
82158,18993
60291,135011
46995,57215
10803,43330
120827,111465
2715,59304
74471,20713
86000,102240
113468,109106
27053,128696
55973,130183
122963,83044
82935,109117
105549,43112
20384,112935
147182,101551
39585,141772
84282,87794
35692,72447
73372,69073
90242,51853
95278,17547
52959,108669
147692,110580
122801,122945
8489,86582
146456,140130
143204,83426
149510,144479
98962,91992
81266,13044
70376,43446
40496,70612
23806,135243
35312,5355
127681,80691
25246,55959
141752,136843
31677,95713
57608,119693
77919,31398
111304,135879
71749,139393
82015,64664
87134,44775
69445,83389
57128,87824
41863,144426
137300,54512
95724,97082
111433,135283
59651,106430
72614,116316
121020,115622
34274,29664
16124,144314
105749,115411
19050,121813
32081,115044
78728,86212
36590,37662
47397,84908
66076,69631
19861,43962
127872,120038
50980,7987
21181,58717
76080,94541
24593,114198
148450,22083
141653,134153
21749,149920
79156,42000
103051,27173
131271,56649
87122,54503
107009,87722
135370,25591
125317,33567
73664,32430
143314,143362
17170,65645
74864,79042
105875,56452
121699,802
9859,114448
114677,21292
56651,102270
73330,76334
73775,73634
29847,74386
55485,149434
108732,24150
119035,144918
142247,143901
19186,63978
49923,83244
8346,22091
18267,143413
146423,127832
13314,89419
99360,124505
110447,63100
141340,119660
145199,120673
122267,7425
145402,100475
11860,115933
128800,105709
38281,93492
77118,103394
121593,82540
2684,108671
123077,43189
44268,62833
134851,125694
7408,18538
134312,141341
102195,145018
132339,114301
105644,146709
74189,89037
59101,92336
20458,106992
43685,74116
129161,127369
13576,8193
17538,18455
91633,97853
89676,22665
64842,17458
120611,90932
77949,95504
54914,120133
129637,130374
17948,91220
133836,127980
146430,52372
69055,4496
30553,59896
73682,111444
29451,96658
123578,112596
7748,105850
53902,148661
43598,110351
63416,39686
77170,10114
13337,94443
146424,79312
69414,67671
148890,148357
28052,46872
30927,145751
75582,19194
142203,26086
144144,35744
93694,6086
8781,55250
36033,106805
29084,100265
102233,107739
15652,145122
50828,84767
74684,60257
55767,141145
90477,106037
69744,95515
136191,91322
8065,40604
65324,85089
103958,133921
43896,146411
110929,67149
132147,9005
224,35241
130203,81456
80569,135611
7876,112237
72582,89875
69714,72983
115302,128980
4680,107245
29069,115740
30579,18812
87491,88638
62759,83293
132608,87223
74210,142280
18574,77270
37856,95141
96211,62091
120811,56342
81964,105563
63386,88165
27215,107265
115206,111474
7601,21117
143839,75155
24117,149026
961,106885
40973,108701
116090,127762
105823,119573
145783,14243
103651,132738
104186,80276
30560,146135
126786,63740
98398,141115
80346,19034
56253,103795
63368,140326
24342,3960
91501,28661
30867,77444
97902,93418
105634,69521
15907,95280
84705,85844
32451,128215
19015,3152
106722,149299
8491,63961
5405,101227
36434,144705
71117,32572
32675,70800
109114,34195
46172,88860
36163,28802
53945,13961
1175,2239
2235,98117
144798,40841
56970,20591
73245,45641
6244,85656
466,28733
16978,46760
54661,27536
41100,138425
116804,41596
96228,131734
10358,67325
120866,133570
60536,148456
66563,82736
137663,58037
119570,1457
27910,99106
91527,82085
74844,133008
83171,91994
134307,17281
13181,106497
27099,79149
15209,84232
14903,84726
73322,8783
130474,52936
72222,103831
96796,26899
30185,138618
7399,75969
78517,65471
20611,69770
94662,124127
95042,58049
86796,9429
99607,21008
109966,86915
44221,58494
124082,70295
83401,76220
36647,16598
130016,19928
95791,11881
80611,61928
77632,68881
88224,85367
1927,144397
83249,12585
93019,15045
72833,107704
11575,99747
38258,107674
56640,16428
126629,108495
33968,52784
116633,79339
26171,131162
110325,92035
63571,40592
69384,122561
22871,121048
137810,95652
7350,90525
106042,55595
56366,22450
99182,96998
21006,43589
70490,8332
80527,105517
60081,130499
2399,85563
78292,38389
48439,109490
27927,40096
14535,37612
88336,141017
65589,19331
14236,136778
147635,136578
77827,95091
36915,131752
72829,109660
1912,112120
102198,76068
7098,20568
88896,58863
48761,32352
55473,55708
82605,24716
53244,36850
17145,140938
136417,49673
139420,4767
35450,95393
79231,21593
136282,131478
25874,104382
5763,94035
14462,3098
5414,119685
149324,84914
45921,71541
101628,137842
58887,112925
44361,147314
145070,42855
47712,125404
127982,85153
72316,71622
21631,37237
60326,70478
7809,20122
30686,16819
50032,149248
21300,141128
120258,85654
107247,26962
72403,9197
30584,58619
