path1,path2
83347,142005
42079,45382
133690,96671
127245,120902
118808,55444
116816,112778
144176,73817
61675,61835
104875,108041
122708,40672
132603,62637
25454,117468
134147,90043
98942,23262
69215,67414
25588,49492
119793,110583
111751,69510
814,140469
61130,5610
92516,25437
72856,103553
125491,46268
90547,11828
136732,67590
128703,108596
11468,3778
3778,113546
9389,24678
113546,51276
46268,73580
102250,144424
41512,38833
86234,110649
121174,42304
103271,43204
50953,13320
119054,121826
125998,115652
15675,7413
96020,114517
108098,9098
109923,30906
63215,100828
132289,96600
22645,26172
122501,35154
107594,146710
120508,92678
119631,117215
116134,20812
54364,38644
8943,99560
141871,13641
100112,103999
11926,111612
121356,19479
96470,7903
45062,120595
14013,96844
12615,132055
99513,59381
20050,95592
61655,54611
137139,133691
142529,133948
105293,119804
117759,106562
14803,19767
47823,102067
29992,133603
10771,46701
108762,36214
98933,111052
76729,67709
37046,17151
24551,116687
135741,137530
6506,14435
111233,130856
136841,98137
18670,56502
27076,32877
25469,16196
39770,8181
87728,100698
120632,42528
21147,105858
71269,141495
24583,123820
84251,22055
132726,39322
144987,41916
130778,18151
126116,139369
73817,1692
49492,53801
33246,135960
54145,94517
90062,126371
64426,103406
5375,143800
42944,50754
3881,19298
104184,102479
108994,48256
108511,125535
83718,100181
136706,48308
36030,132161
115941,64688
111255,85539
96314,60386
104964,19882
101469,12200
126741,5983
102819,144151
110808,3066
36479,68676
51734,122656
95873,57444
84493,143026
11493,143630
93199,121902
96166,49856
136377,28581
101287,22635
126166,91057
70020,32691
45331,124395
10847,37996
114544,36210
127710,118012
131115,83749
32937,36409
128676,32346
33204,142830
62595,97374
144487,22335
142441,51173
29111,76251
85096,144190
23062,88702
76697,128192
36842,137642
101979,49966
132089,145378
128337,78090
14435,14337
33214,82269
137530,114548
130856,126859
17151,88748
46701,34552
111052,55270
100698,25928
32877,28990
8181,52606
105695,34415
82280,147069
77659,141414
1692,118952
18151,117884
136803,38451
127370,135221
71586,95428
122928,58912
16196,113105
56502,120695
2418,39575
98137,77821
67709,99354
116687,22345
93567,88344
133894,104313
102724,35062
133824,88909
148346,145730
73525,142313
22744,42721
138604,42952
131469,44504
92417,114452
41120,60336
19884,123194
118365,45785
28655,25530
27120,19001
24624,103914
95027,97768
140294,102091
36076,136477
102796,34189
74823,61400
137318,88829
72827,131652
99215,96466
34787,52945
8774,119914
89813,61412
94517,3988
8636,19729
135960,142124
71201,46802
126426,20958
39322,34382
75078,133547
100754,133343
24506,49745
41916,148210
139369,92729
53801,94487
144679,96239
17424,18911
81237,17697
46844,126115
59661,83242
22987,98839
123854,36599
126371,132249
125737,139751
88401,82396
18628,131464
130762,94191
102127,35374
103406,79495
50754,8090
64688,148188
19882,38554
100181,64001
12200,9792
122656,73962
83674,67723
25683,86661
74362,37215
95610,5884
89894,100791
143026,101594
22635,74436
143630,137562
49699,36604
121902,115227
118012,82340
49856,96132
36210,36006
83749,40198
42721,127619
145730,46423
51173,39673
88909,127434
142313,837
97374,114388
48256,137761
144151,117521
125535,41985
102479,137615
62816,66528
19298,124656
60386,145472
143800,110058
118091,88406
97716,75136
54094,149831
145623,67845
48308,144502
46513,121013
141827,81299
12755,14746
98294,118631
57444,101884
132161,84140
85539,42122
85928,120091
78965,56983
87431,147606
110910,120229
11209,33936
141048,82184
46576,112991
7848,67267
110924,37921
83067,61463
37982,79739
68589,43635
133815,32419
110975,109174
35311,62146
99407,35275
4663,75282
64092,113208
64340,71093
1192,80559
131985,208
112110,28194
17511,37115
96583,143805
123820,99110
104836,73964
6119,16356
86496,35655
109464,136706
40811,75543
76935,106931
73882,39837
65309,40752
64214,111255
65540,36030
133948,83718
141495,36479
102067,115941
105858,96314
85875,90023
77326,104964
112920,121485
97959,98294
123893,25683
146531,12755
133603,74362
42528,89894
36214,49699
18403,95610
22055,83674
110565,46513
104958,51285
17605,141827
5870,100197
130356,66108
43834,95873
40101,20130
50663,54364
16550,108843
49966,132925
79739,123480
82184,65709
96466,12717
67267,121285
33792,16386
15899,131361
30565,6537
109111,3620
43843,142953
122961,81174
12184,12184
48702,43843
136490,48702
69667,69667
6537,88294
142953,136490
79268,56456
16386,94216
89254,86595
44621,28342
92233,44621
86595,22299
56456,58429
88294,121886
131361,5272
3620,85630
144668,78193
81174,63538
2212,97631
13164,117730
82155,30032
107708,138999
126058,102694
61910,88260
58292,68732
33616,101617
24328,46931
223,2302
121958,96158
78960,55061
90441,115768
128617,80716
95108,105570
93942,65174
95533,147697
112011,36477
112184,141531
46509,146639
32759,109413
132811,27172
45151,118169
139795,6099
116086,79770
53187,87479
87006,1811
9363,50542
8630,82315
76604,141973
113950,18601
19559,14374
41673,31062
21551,92267
123511,38053
41595,35679
31986,138281
30318,6061
45156,1591
78335,87318
82997,3080
6300,131242
125502,85838
11768,6042
38139,66827
74248,147896
73522,138978
114651,36541
13348,39105
129642,129493
25691,120865
36877,39605
86955,96895
87440,105983
4238,107885
30432,52948
50557,141307
86425,120829
50213,119784
82786,127787
3142,83855
116371,123511
139413,31986
73040,129937
111780,45156
56962,107708
84303,14033
13819,52357
40258,41595
146841,30318
114635,95108
6939,38139
35581,45151
51021,32759
43320,76604
32091,87006
6236,8630
38447,53187
95237,132811
70701,139795
65855,78960
1524,223
17972,125502
116998,24328
25389,6300
52816,33616
115649,129642
58490,13819
125018,13348
90388,74248
133507,114651
64419,84303
99050,146841
107512,56962
62279,36877
129916,87440
97643,111780
688,50557
58237,82786
120778,73040
25895,116371
8287,20677
4362,43320
20677,6236
94862,70701
14033,38447
129937,51021
52357,32091
123322,4362
127307,139413
132823,33792
119784,25895
14374,15899
141973,8287
2302,30565
101617,122961
50542,2212
87479,144668
58429,13164
1811,61910
82315,40258
68732,86955
79770,25691
102694,58292
78193,82997
133268,11768
5272,128617
29735,93942
12101,112011
117730,113950
108200,112184
97631,95533
30032,46509
63538,9363
86398,116086
138999,121958
88260,90441
46931,78335
96158,126058
115768,82155
105570,79268
147697,89254
18601,123322
109413,132823
36477,128295
65174,21551
141531,19559
27172,127307
146639,81357
118169,41673
80716,45843
6099,73522
55061,147804
31062,140869
141307,122714
92267,114635
35679,50213
1591,3142
138281,35581
131242,86425
6061,30432
3080,94862
85838,4238
52948,109111
66827,129916
36541,58237
147896,65855
39105,17972
138978,95237
39605,1524
129493,116998
96895,688
81357,25389
83855,115649
128295,90388
127787,58490
120829,52816
87318,125018
105983,133507
120865,21746
107885,99050
6042,118367
38053,107512
121886,97643
22299,64419
103550,24810
28342,130579
94216,88889
149970,2056
85630,6089
50195,17831
118367,86398
121983,133268
24810,29735
21746,103550
130579,92233
2056,149970
17831,12101
54676,108200
88889,50195
6089,121983
45843,54676
147804,62279
122714,120778
14937,6939
140869,14937
33281,139268
13694,56062
71347,31620
8901,146044
19162,132766
46038,86384
51840,28859
133695,139296
106661,147967
32946,35081
11399,110334
42195,128441
67405,33953
123240,16228
30435,40447
113413,59390
140949,88661
86941,17041
54040,13225
58826,17591
68331,54040
13225,76375
88661,95035
90213,49606
12341,3968
142468,2822
16228,27637
59390,46476
33953,112279
110334,8901
139268,73644
77813,19162
87806,137475
84641,8208
130848,106661
35977,42195
21364,32946
1872,104795
74341,11399
11937,65758
37835,140271
51293,131409
84260,134890
18637,4384
145881,141726
28859,81360
68519,22703
65028,18580
107509,64816
80338,134547
126107,24919
49805,39983
75849,85002
131409,126107
134580,107509
140271,145881
134890,84260
47375,80338
81360,51293
18580,97950
141726,62149
85002,37835
64816,18637
39983,11937
97950,14820
125159,21364
95812,74341
62149,28983
65389,65389
134589,95812
95407,134589
110484,134913
49619,18987
30506,125634
11479,49619
69961,65952
26264,37686
133387,146369
792,114232
126612,109987
99976,98050
37819,4288
28983,145156
90709,106471
134913,97773
125634,122814
138521,108860
122814,60042
145156,31090
132663,43684
4288,130329
128298,29066
98050,23131
111308,65445
109987,145275
146369,148473
22215,27035
37686,90843
104558,5319
114232,114762
65952,117161
108860,22267
97773,35955
22267,45567
45567,97410
117161,104724
35955,66934
27035,25628
5319,15368
148473,56623
114762,12059
90843,15220
145275,52529
23131,53196
104724,113707
29066,18936
15368,125159
65445,95407
56623,90709
52529,110484
12059,30506
53196,69961
134547,22215
22703,11479
113707,26264
15220,792
130329,37819
66934,1872
43684,126612
18936,133387
24919,121717
31090,99976
18987,35977
60042,84641
16644,106010
25628,130848
97410,87806
106471,3888
112647,77813
121717,13838
93285,112670
133830,4241
3888,133347
43960,123240
71167,59345
115548,140949
60889,30435
15042,51840
86082,93427
86694,133695
34519,67405
25113,115737
80108,22590
6198,72999
25851,68519
37734,103633
19440,148489
6476,65028
36170,49805
33085,12601
143972,75849
38144,134580
5362,78403
147671,47375
61009,16644
139514,138521
77095,104558
35683,128298
39150,132663
119294,111308
3968,112647
27637,141308
89902,105732
146020,61280
31319,94645
14983,118935
48323,77353
144648,40698
46476,145218
90573,1545
2822,7347
49606,94985
117395,25851
85074,80108
95035,139514
78297,19440
76375,13249
603,37734
111350,77877
146450,10937
36441,47974
52266,137822
112279,45495
73644,75923
137475,79236
93427,45262
8208,79600
104795,4907
65758,36152
78403,52590
115737,18872
133347,139627
59345,4029
17041,129214
112670,36170
148489,132137
147967,33085
56062,6476
35081,147671
13838,38144
40447,80009
128441,143972
31620,5362
106010,121338
146044,146020
86384,119294
139296,35683
103633,61009
22590,77095
4241,111350
12601,78297
72999,146450
4384,85074
132766,86941
14820,113413
17591,52266
145218,46038
7347,36441
40698,90573
94985,117395
30863,89902
60253,144648
77877,33281
13249,71347
132137,12650
129214,48323
47974,31319
45495,39150
79600,25113
75923,6198
45262,34519
52590,603
35047,86694
36152,68331
125659,90213
4907,86082
141160,12341
46248,60889
137822,142468
10937,71167
40361,15042
4979,115548
77353,43960
1545,96815
118935,133830
53569,88318
74794,93285
66654,124377
64896,136677
122238,57917
57426,34377
69277,100293
94645,57426
34377,64896
61280,69277
96815,53569
88318,66654
105732,125659
124377,35047
57917,141160
100293,74794
136677,46248
141308,40361
121338,60253
80009,4979
6919,30863
65129,40236
40236,4670
4029,65129
79236,14983
139627,15626
4670,13694
18872,58826
12650,6919
15626,122238
20610,21379
133988,34867
86489,57106
128283,107680
1688,11345
107993,43838
56839,127286
53937,139969
79661,94098
42708,20610
101382,13579
48383,133988
136418,32584
22998,128283
128965,136418
123189,53937
126501,128965
32436,79661
94098,56839
13579,101382
32584,107993
43404,48383
104479,42708
130249,104479
60835,123189
43653,22998
11398,86489
90016,1688
102344,43404
53553,126501
16666,43653
31802,98388
63636,32436
110018,92090
3323,133686
34867,149554
149554,3323
139969,16666
92090,102344
127286,11398
11345,60835
61582,32546
133686,130249
24955,45140
43838,90016
107680,53553
113919,31802
57106,110018
21379,113919
98388,61582
32546,24955
45140,63636
106752,12163
145,92588
119640,89498
125969,128745
12093,37333
793,105637
1216,135554
71431,45670
59879,100519
88032,78430
87057,139779
6790,33898
29762,19830
18847,140740
116014,24337
11807,48507
59308,145
119832,77235
87157,119640
68131,5204
139538,125969
5204,71431
77235,793
100468,100468
107538,12093
48507,107538
64584,1216
139779,68131
24337,59879
79604,139538
140740,119832
33898,87057
50070,18847
19830,6790
119132,88032
106630,29762
100519,106752
128587,64584
78430,107907
107907,128587
108415,108415
6170,104496
128745,104305
70283,117326
88252,106630
100683,50070
14349,119132
37333,56725
92588,6170
105637,70283
12163,116014
89498,59308
104496,87157
135554,11807
104305,14349
56725,88252
117326,79604
45670,100683
105132,88079
105073,126255
72366,91618
40839,102631
80464,735
47925,109904
112365,130938
5305,55892
10152,69480
73835,128131
128131,20876
25081,72366
130760,102090
69480,40839
34282,89036
109904,37681
81651,47925
102631,10152
88079,34282
91618,81651
85556,5305
66390,73835
47154,80464
2149,112365
62889,94906
44487,78427
132497,85556
69475,32975
132119,3692
104923,104923
144529,18866
64135,132497
106185,132119
147061,144529
18995,29431
89239,64135
129195,126828
41387,45778
14480,67563
144351,42240
100133,73212
54214,85640
2812,11783
59750,114353
100507,3804
140086,32369
120502,13963
129224,102172
91681,47350
114555,133583
27752,135087
76838,22854
4579,17645
89514,91906
132021,68183
116896,109003
135420,102744
45778,56609
127101,126490
46914,127545
19343,27243
20295,148592
30457,23024
22767,122395
91209,119936
102106,100669
130252,97783
126921,87860
16700,70957
50591,35024
132380,146882
53543,31909
142034,128330
23467,121203
56355,6059
7857,37266
59864,75419
110063,87656
3194,145857
19373,148477
101512,61591
108846,141197
85077,74752
15690,14052
15175,147936
75742,81748
31628,102554
11964,475
4939,26126
126943,69653
123420,42126
15799,91159
20421,149576
79845,10959
145501,43375
123230,16547
103835,125964
114257,56381
45728,14358
14578,20515
75414,27530
37477,31724
93022,32158
72373,137386
100666,72172
81776,142023
45168,23757
62991,99666
26312,65592
84884,19235
109526,86068
62187,47545
148592,57224
122395,41007
70957,43580
100669,16111
87860,119801
68916,122441
128330,139262
82141,22827
121203,107759
31909,103207
35024,129177
27243,95576
25174,142291
56609,58646
84118,78199
11783,70667
3804,57447
42240,60963
32369,130221
102172,38791
29431,123564
3692,82141
47350,68916
130938,105846
13963,84884
133583,101449
17645,108029
135087,118852
55892,144972
147543,16757
22854,100666
52397,132021
9110,81776
146373,116896
81265,89514
6985,76838
82106,93022
54418,27752
10076,4579
104772,54214
81394,59750
114089,140086
107801,129224
147355,142426
79508,91681
117301,120502
142023,135451
19235,674
23757,16700
39119,121483
98033,50591
44339,67732
96996,130252
92979,100507
119431,91209
110035,30457
87107,98070
21108,126615
92968,20295
136018,2812
118179,100133
46970,19343
144919,14480
102090,46914
89036,147061
130132,41387
37681,89239
90567,119867
94906,110874
126255,108616
78427,105835
75332,135362
101180,33473
28434,22767
289,102106
66192,23414
45855,33645
46428,132380
94508,29694
9795,142034
123849,149931
55313,23467
96153,72158
128312,109109
87340,136546
70415,123420
108723,59163
96887,4939
65592,1560
71728,31628
86068,99929
128819,11964
72172,126943
47545,83912
137386,20421
8151,88000
32158,145501
139262,112334
20515,97326
122441,123594
27530,96686
41007,13236
16111,84157
41209,14578
45734,147921
149747,145115
108530,98939
116846,103835
57224,45728
43580,75414
119801,114555
125964,37477
99997,72373
16547,28325
80485,26312
10959,148399
42126,109526
102554,25174
69653,62187
475,62991
103207,135420
2313,45168
107759,127101
56381,106185
26126,69475
129177,18995
142291,124947
70667,62889
60963,47154
78199,44487
130221,66390
14052,2149
38791,665
74752,132419
147936,129195
91159,144351
81748,126921
95576,65119
58646,15799
57447,79845
141197,123230
149576,114257
45235,66512
43375,35858
105895,127596
24476,8182
71141,1476
8564,84118
65478,138872
124572,37707
101213,33551
62478,7805
20959,107571
144962,59183
78605,9110
148734,81265
34165,52397
102868,147543
7805,130760
59183,6985
33551,25081
109003,105132
138872,26799
68183,54418
37707,62478
91906,10076
114353,47776
85640,92968
148399,144919
73212,105073
67563,136018
126828,21108
18866,104772
32975,87107
735,118179
20876,119431
